('ㅊㅜㅈㅜㅇ', 3.894011548)
('ㅊㅏㅁㅈㅠ', 3.893997217)
('ㄴㅠㄹㅗㄴ', 3.893930342)
('ㅎㅜㅔㅍㅏ', 3.893737969)
('ㅈㅓㄹㅅㅓ', 3.893726153)
('ㅋㅓㅅㅔㄹ', 3.893591288)
('ㅎㅗㅏㅈㅠ', 3.893555812)
('ㅇㅔㅇㅕㅁ', 3.893505128)
('ㄷㅡㅂㅅㅐ', 3.893434688)
('ㅂㅜㅋㅡㄹ', 3.893396802)
('ㅋㅗㅏㄱㅏ', 3.893332128)
('ㅂㅔㄹㅂㅗ', 3.893310294)
('ㅊㅓㅅㅎㅐ', 3.89330693)
('ㅎㅠㄹㅁㅜ', 3.893271641)
('ㅁㅛㅇㅏㅁ', 3.893267781)
('ㅎㅣㅁㅈㅣ', 3.893264154)
('ㄹㅏㄴㅏㄴ', 3.893230341)
('ㄱㅗㄹㄹㅗ', 3.893203337)
('ㅈㅔㄹㅌㅓ', 3.893196865)
('ㅁㅐㅁㅜㄹ', 3.893174304)
('ㅋㅗㅐㅅㅓ', 3.893064139)
('ㅎㅏㅂㅈㅛ', 3.892981185)
('ㄹㅔㅈㅗㄹ', 3.892834873)
('ㅋㅓㅂㅔㄴ', 3.892781931)
('ㅂㅗㅂㅕㄱ', 3.892743101)
('ㄷㅓㅍㅜㅁ', 3.892698037)
('ㅁㅗㄱㄱㅛ', 3.892679986)
('ㅍㅣㅅㅜㅣ', 3.892632095)
('ㄷㅣㄱㄱㅕ', 3.892493861)
('ㄷㅗㅇㅠㅇ', 3.892364275)
('ㅎㅏㄱㅍㅏ', 3.892171802)
('ㅋㅣㅁㅂㅔ', 3.892012966)
('ㄱㅣㄷㄷㅐ', 3.892008204)
('ㅌㅐㅍㅣㄹ', 3.891979584)
('ㄷㅏㅇㅇㅛ', 3.891910684)
('ㅋㅏㅌㅣㅂ', 3.891893318)
('ㅇㅛㅇㅎㅣ', 3.891877312)
('ㅈㅜㅈㅣㅂ', 3.891867805)
('ㅅㅐㄱㅈㅐ', 3.891821064)
('ㅅㅗㅐㅁㅗ', 3.891493902)
('ㄱㅓㄷㅎㅕ', 3.891411681)
('ㅎㅡㅣㅈㅐ', 3.891291046)
('ㅊㅜㅣㄱㅜ', 3.891238107)
('ㄷㅗㄴㅡㄴ', 3.891177136)
('ㅂㅜㄱㅔㅔ', 3.891140938)
('ㅈㅜㄱㅜㅔ', 3.891102129)
('ㅍㅏㄴㅋㅔ', 3.891021455)
('ㅇㅡㅇㅈㅔ', 3.890975454)
('ㅎㅏㄴㅕㄴ', 3.890942023)
('ㅍㅛㅁㅗㄹ', 3.890927152)
('ㅈㅏㄱㄱㅏ', 3.890877304)
('ㄱㅜㄱㅇㅜ', 3.890871544)
('ㅋㅐㄴㄷㅜ', 3.890838797)
('ㄷㅡㄹㅋㅣ', 3.890712502)
('ㅂㅔㄱㅋㅓ', 3.890567512)
('ㄷㅗㄱㅊㅗ', 3.890548278)
('ㅁㅣㄱㅋㅣ', 3.89044886)
('ㅂㅣㅊㅜㅣ', 3.890413242)
('ㄱㅡㄹㄱㅔ', 3.890355477)
('ㅈㅣㅅㅊㅣ', 3.890313055)
('ㄴㅐㅂㅓㄴ', 3.890130122)
('ㅌㅏㄹㅈㅏ', 3.890084508)
('ㅇㅑㅅㅡㅂ', 3.890012287)
('ㅈㅣㄴㄴㅕ', 3.890000152)
('ㄹㅠㄱㄷㅐ', 3.889943261)
('ㄹㅜㅣㅋㅡ', 3.889852574)
('ㅁㅜㄹㅡㄹ', 3.889712682)
('ㅁㅗㄹㅕㅁ', 3.889693025)
('ㄱㅕㄱㅈㅜ', 3.889665953)
('ㅊㅓㅅㄷㅐ', 3.889612122)
('ㄴㅓㄹㄹㅔ', 3.889582996)
('ㄴㅡㄴㄱㅐ', 3.889567021)
('ㄴㅏㅅㅏㄴ', 3.889449739)
('ㅎㅣㅋㅔㄹ', 3.889378409)
('ㅅㅏㄴㅅㅏ', 3.889267381)
('ㅎㅜㄴㅁㅜ', 3.889185016)
('ㅂㅏㅅㅔㅅ', 3.889109838)
('ㅁㅏㅈㅈㅐ', 3.889107411)
('ㅇㅣㅇㅋㅡ', 3.889051585)
('ㅅㅓㅁㅍㅡ', 3.889032957)
('ㅇㅛㄷㅏㅇ', 3.888742003)
('ㅅㅣㅁㅍㅣ', 3.888671321)
('ㄱㅡㅁㄱㅓ', 3.888626235)
('ㅅㅓㅋㅡㄹ', 3.88861898)
('ㅊㅓㄴㄱㅓ', 3.888344412)
('ㅋㅗㄹㅍㅓ', 3.888279966)
('ㅇㅓㅇㅑㄹ', 3.88824452)
('ㅁㅐㄱㄱㅔ', 3.888185095)
('ㅊㅓㄴㅌㅐ', 3.888175933)
('ㅌㅔㄱㅅㅡ', 3.888158867)
('ㄹㅗㄱㅗㄹ', 3.887967383)
('ㅈㅗㄹㅔㅔ', 3.887721934)
('ㅎㅡㅇㅌㅐ', 3.887660576)
('ㄴㅔㄴㄷㅏ', 3.887660266)
('ㅇㅓㅇㄱㅓ', 3.88755179)
('ㅂㅓㅌㅡㄹ', 3.887448474)
('ㅁㅓㄱㅁㅐ', 3.887401592)
('ㄱㅕㅈㅜㄱ', 3.88731993)
('ㄱㅔㅂㄱㅓ', 3.887153763)
('ㅅㅔㅍㅕㄴ', 3.887119752)
('ㅅㅔㅅㅓㄱ', 3.887100341)
('ㅊㅜㄹㅊㅗ', 3.886932729)
('ㅅㅛㄹㄷㅓ', 3.886929146)
('ㄷㅗㅇㅛㅇ', 3.886883563)
('ㅎㅣㅊㅣㄱ', 3.886847105)
('ㅌㅗㄹㅠㅁ', 3.886842713)
('ㅂㅔㅍㅜㅁ', 3.886756136)
('ㅇㅛㅇㅁㅜ', 3.886688549)
('ㅎㅓㅎㅗㄴ', 3.886596645)
('ㅈㅔㅈㅜㅇ', 3.886475041)
('ㅍㅛㅅㅜㄱ', 3.886467587)
('ㄴㅏㄴㅍㅐ', 3.886154562)
('ㄹㅜㅍㅗㄹ', 3.886088401)
('ㄹㅠㄱㅡㅂ', 3.886030045)
('ㅌㅜㄹㅜㄴ', 3.886006661)
('ㅅㅅㅡㄱㅣ', 3.885880016)
('ㅎㅏㅂㅈㅏ', 3.885814114)
('ㅊㅡㄱㄱㅗ', 3.885740609)
('ㅋㅔㄹㅡㄴ', 3.885708723)
('ㅇㅓㅇㅣㅇ', 3.885629233)
('ㅌㅐㅁㅓㅅ', 3.885576374)
('ㄴㅐㅇㅊㅐ', 3.885566439)
('ㅎㅕㄴㅈㅔ', 3.885532012)
('ㅋㅔㄹㄴㅓ', 3.885512474)
('ㅍㅗㄴㅈㅗ', 3.885503013)
('ㅎㅏㄹㄹㅔ', 3.885416215)
('ㅊㅡㅇㅋㅜ', 3.885367719)
('ㅇㅠㄷㅏㅇ', 3.885326092)
('ㅋㅔㅁㅂㅏ', 3.885242881)
('ㅎㅕㄹㅌㅗ', 3.885223009)
('ㅎㅔㄹㅈㅡ', 3.885191121)
('ㅌㅗㅎㅕㄹ', 3.885168096)
('ㅈㅓㅈㅅㅗ', 3.88495886)
('ㅂㅜㄹㅔㄹ', 3.884927289)
('ㅈㅜㅈㅓㄹ', 3.884923951)
('ㅂㅏㄷㅊㅕ', 3.884910078)
('ㅌㅐㄱㅊㅓ', 3.884875254)
('ㄹㅣㄹㅣㄱ', 3.88485552)
('ㄹㅏㄴㄹㅠ', 3.884847201)
('ㅈㅔㅅㅅㅣ', 3.884782054)
('ㄷㅏㅇㅇㅠ', 3.884720394)
('ㅋㅔㅂㅓㄴ', 3.884674667)
('ㅋㅐㅂㅓㄹ', 3.884637152)
('ㅂㅕㄹㄹㅣ', 3.884608408)
('ㅂㅗㄴㅌㅗ', 3.884559535)
('ㄴㅓㄴㄱㅕ', 3.884492234)
('ㄷㅗㄱㄷㅐ', 3.884398972)
('ㄱㅓㄹㄹㅕ', 3.884371331)
('ㅇㅣㅅㅅㅑ', 3.88435874)
('ㅊㅓㅅㅋㅗ', 3.884232884)
('ㅅㅠㅂㅔㄹ', 3.884221948)
('ㄷㅜㄱㄱㅔ', 3.884117963)
('ㅁㅜㅇㅑㅇ', 3.884087367)
('ㅌㅏㄷㅏㅇ', 3.88402163)
('ㅈㅔㅎㅕㄱ', 3.88390617)
('ㅎㅐㅁㅅㅕ', 3.883760782)
('ㄱㅡㄹㅋㅔ', 3.88369477)
('ㅋㅔㅇㅗㅇ', 3.883663016)
('ㅇㅛㅇㅎㅏ', 3.883616371)
('ㅇㅑㅇㅈㅗ', 3.883582242)
('ㅅㅜㅌㅎㅐ', 3.883514544)
('ㅅㅛㅂㅔㄹ', 3.883236387)
('ㄷㅠㄹㅔㄴ', 3.88322136)
('ㅊㅗㄱㄷㅗ', 3.88320863)
('ㅎㅗㅇㅌㅗ', 3.883177758)
('ㅍㅗㅋㅓㄹ', 3.883175967)
('ㅅㅓㄴㅕㅋ', 3.883150396)
('ㅌㅔㅍㅣㄱ', 3.883071545)
('ㅂㅗㅌㅗㄴ', 3.883071184)
('ㅍㅣㄹㅈㅣ', 3.883034172)
('ㄱㅕㄱㅅㅓ', 3.882942254)
('ㅊㅡㄱㅎㅐ', 3.882664944)
('ㅈㅜㅓㅇㅑ', 3.882647849)
('ㄹㅗㄹㅈㅡ', 3.882612172)
('ㅁㅏㅎㅏㅂ', 3.882562447)
('ㄱㅗㅣㄱㅗ', 3.882217072)
('ㅈㅜㅈㅡㅇ', 3.881972418)
('ㅅㅓㄱㅔㅅ', 3.881869102)
('ㄱㅜㄱㅜㄴ', 3.881714655)
('ㅋㅗㅅㄷㅐ', 3.881694985)
('ㅋㅗㅐㅊㅏ', 3.881594031)
('ㅁㅓㄴㅋㅡ', 3.881484089)
('ㅊㅣㄹㄹㅐ', 3.881482923)
('ㅂㅂㅜㄹㅣ', 3.881458414)
('ㅅㅓㅊㅓㅇ', 3.881441526)
('ㅁㅗㅅㅅㅡ', 3.881404792)
('ㅇㅡㄴㅍㅛ', 3.8813726)
('ㅎㅓㄴㅎㅗ', 3.881281624)
('ㄷㅐㅂㅏㅌ', 3.881255741)
('ㄱㅕㅂㅊㅔ', 3.881233356)
('ㅊㅡㄱㄷㅐ', 3.881089292)
('ㄴㅏㄹㄹㅏ', 3.881044472)
('ㅍㅗㄴㅌㅡ', 3.881008331)
('ㄷㅗㄷㅏㅂ', 3.880923479)
('ㅁㅔㄱㅅㅔ', 3.880784845)
('ㅎㅓㅇㅕㅇ', 3.880757936)
('ㅂㅜㄴㅎㅜ', 3.880635365)
('ㄴㅗㄹㅗㄴ', 3.880616135)
('ㅅㅔㅔㅇㅜ', 3.880507003)
('ㅂㅏㅊㅏㅁ', 3.880423268)
('ㄹㅣㅋㅣㄱ', 3.880363205)
('ㄱㅕㄱㅊㅏ', 3.880359119)
('ㅇㅑㅂㅔㅅ', 3.88030288)
('ㅎㅛㄷㅏㄹ', 3.88021534)
('ㅋㅜㄴㅣㄴ', 3.880130783)
('ㅈㅏㅂㅎㅏ', 3.88008618)
('ㅇㅑㅇㅅㅜ', 3.88001335)
('ㅈㅗㅁㅁㅓ', 3.87998288)
('ㄷㅜㄹㅍㅡ', 3.879915989)
('ㅈㅗㅇㅇㅑ', 3.879902925)
('ㅂㅜㄹㅂㅐ', 3.879886407)
('ㅌㅏㅁㅁㅣ', 3.879822881)
('ㅋㅐㅅㅡㄴ', 3.87977828)
('ㅍㅏㄴㅐㄴ', 3.879733108)
('ㅁㅜㅇㅜㅇ', 3.879652056)
('ㅅㅔㄴㅅㅓ', 3.879512692)
('ㅁㅜㄴㅊㅜ', 3.879509296)
('ㅇㅣㅇㅡㅣ', 3.879478501)
('ㅈㅏㅂㄷㅏ', 3.879468462)
('ㄱㅏㅈㅏㄱ', 3.87940633)
('ㄱㅜㅊㅐㄱ', 3.87927542)
('ㅅㅏㅅㅏㄴ', 3.879176024)
('ㅈㅓㅁㄱㅓ', 3.879108644)
('ㅎㅗㄷㅗㅣ', 3.879033989)
('ㅅㅓㄱㅔㅔ', 3.878998196)
('ㅎㅗㄱㅎㅐ', 3.878933258)
('ㄷㅛㅎㅗㅣ', 3.878903123)
('ㄹㅔㅁㅁㅏ', 3.878664601)
('ㅁㅗㅈㅓㅁ', 3.878493501)
('ㅍㅐㄴㅋㅗ', 3.878469312)
('ㅍㅜㅁㅊㅓ', 3.878415432)
('ㅋㅗㅐㅈㅜ', 3.87839308)
('ㅇㅑㅇㄱㅓ', 3.878387219)
('ㄱㅔㅔㅈㅗ', 3.878368405)
('ㅎㅡㅇㅡㄱ', 3.878289271)
('ㅋㅓㄹㅍㅗ', 3.878253815)
('ㄱㅣㅌㅐㄱ', 3.878162372)
('ㄷㅏㄴㅕㄴ', 3.878102829)
('ㄱㅕㄱㅊㅣ', 3.878049789)
('ㄱㅗㅐㄷㅗ', 3.878029415)
('ㄱㄱㅏㅅㅡ', 3.877957237)
('ㄱㅛㅇㅐㄱ', 3.877855134)
('ㄴㅗㄴㄱㅗ', 3.877820555)
('ㅅㅔㄱㅡㄱ', 3.877689142)
('ㅌㅗㅇㅋㅡ', 3.877639479)
('ㅅㅓㅅㄷㅏ', 3.877635411)
('ㄱㅠㅁㅗㄱ', 3.877593841)
('ㅂㅣㄹㄹㅕ', 3.877457168)
('ㄷㅔㄷㅏㅇ', 3.877403922)
('ㅅㅔㄹㅍㅡ', 3.877136578)
('ㅈㅔㅈㅗㅏ', 3.877010313)
('ㅇㅛㅅㅓㅇ', 3.876789508)
('ㅁㅜㄴㅍㅛ', 3.876733418)
('ㅎㅔㄴㄴㅣ', 3.876711216)
('ㅎㅗㅣㅈㅗ', 3.876631619)
('ㅇㅑㅈㅣㅇ', 3.876592602)
('ㅈㅐㅈㅜㄴ', 3.87654798)
('ㄷㅜㅣㅁㅣ', 3.876253663)
('ㅊㅓㄴㅊㅣ', 3.876158569)
('ㅇㅑㄴㅊㅡ', 3.876145885)
('ㄷㅗㅎㅗㅣ', 3.875977032)
('ㅋㅡㄴㄱㅔ', 3.875916793)
('ㅎㅔㅇㅛㅁ', 3.875855312)
('ㄱㅡㅁㅜㅁ', 3.875817697)
('ㅈㅗㅍㅗㄱ', 3.87573442)
('ㄱㅔㅔㅅㅜ', 3.875664545)
('ㅎㅕㅂㅈㅜ', 3.875658214)
('ㄷㅏㄹㄹㅔ', 3.875577858)
('ㅈㅡㅈㅣㄴ', 3.875530765)
('ㅋㅗㄴㅊㅡ', 3.875517635)
('ㅂㅕㄴㅂㅣ', 3.875459284)
('ㅌㅡㄱㅈㅐ', 3.875342874)
('ㅅㅐㅇㅎㅐ', 3.875213674)
('ㅎㅏㅂㅂㅜ', 3.875211747)
('ㅅㅅㅡㄱㅏ', 3.875191244)
('ㅊㅣㄴㅡㄴ', 3.875172411)
('ㅈㅔㄱㅗㅈ', 3.875096167)
('ㄹㅜㅌㅣㄹ', 3.875064207)
('ㅍㅐㅅㄷㅜ', 3.875024821)
('ㅎㅏㅊㅏㄹ', 3.875001165)
('ㅋㅗㅇㅌㅡ', 3.874937803)
('ㅈㅓㅂㅓㄴ', 3.874818796)
('ㅍㅣㅅㅊㅡ', 3.874759792)
('ㅊㅔㅂㅕㄱ', 3.874672929)
('ㄷㅜㅂㅜㄱ', 3.874580788)
('ㅍㅜㅇㅁㅜ', 3.874517248)
('ㅇㅠㄱㅡㅇ', 3.874441797)
('ㄷㅐㅇㅡㅇ', 3.874420363)
('ㅌㅏㄹㅏㅂ', 3.874344176)
('ㅎㅛㄹㅕㅇ', 3.87425175)
('ㅂㅜㄴㄷㅜ', 3.874230844)
('ㅇㅛㄷㅐㅁ', 3.874113286)
('ㄷㅠㄹㅔㄱ', 3.874104954)
('ㅋㅗㅍㅓㄹ', 3.873971479)
('ㅎㅓㅌㅐㄱ', 3.873770641)
('ㅅㅓㅈㅓㄹ', 3.873510164)
('ㅁㅏㅊㅜㅁ', 3.873487905)
('ㅎㅔㅍㅓㄴ', 3.873479783)
('ㅂㅗㅂㅡㄹ', 3.873441923)
('ㅊㅏㅁㅁㅜ', 3.873434375)
('ㄱㅛㅁㅗㄱ', 3.873335792)
('ㅌㅗㅌㅏㄹ', 3.873263884)
('ㅍㅛㅇㅓㅁ', 3.873193918)
('ㄱㅜㅣㄱㅣ', 3.873016697)
('ㄴㅏㄴㅅㅏ', 3.872801934)
('ㅂㅏㅅㅔㅔ', 3.872767236)
('ㅇㅕㅇㅌㅗ', 3.872560296)
('ㄷㅛㅎㅗㅏ', 3.872479357)
('ㅍㅣㄷㅣㅇ', 3.872425396)
('ㅋㅗㅋㅣㅇ', 3.872323462)
('ㅊㅐㄹㄹㅣ', 3.872294932)
('ㅅㅑㄴㅋㅏ', 3.872197105)
('ㅇㅠㅅㅓㅇ', 3.87195029)
('ㅁㅛㅍㅣㄹ', 3.87188277)
('ㅇㅔㄷㄷㅗ', 3.871772893)
('ㅇㅓㅁㅊㅓ', 3.871747945)
('ㄱㅕㄱㅎㅗ', 3.871634276)
('ㅎㅏㄴㄴㅡ', 3.871615031)
('ㅅㅡㅋㅓㄹ', 3.871596131)
('ㅎㅗㅎㅏㅂ', 3.871581634)
('ㄷㅔㄹㅂㅡ', 3.871580518)
('ㅂㅔㄹㅊㅡ', 3.871517267)
('ㄱㅛㅅㅡㅂ', 3.871514731)
('ㅎㅡㅇㅎㅏ', 3.871383621)
('ㅍㅣㄱㄱㅔ', 3.87136933)
('ㅅㅐㅇㄷㅐ', 3.871330829)
('ㅎㅕㅂㅅㅓ', 3.871302942)
('ㅍㅗㅈㅗㄴ', 3.871259908)
('ㅈㅔㅋㅜㄹ', 3.871210336)
('ㄱㄱㅣㅇㅣ', 3.871204338)
('ㅌㅏㄱㅡㄱ', 3.871126482)
('ㅍㅣㄹㅂㅣ', 3.871126054)
('ㅊㅏㅁㅂㅏ', 3.871097002)
('ㅍㅜㅅㅑㄴ', 3.870987113)
('ㅇㅕㅇㅅㅡ', 3.870956016)
('ㅍㅔㅌㅏㄹ', 3.870931158)
('ㄷㅏㅅㅅㅐ', 3.870845333)
('ㅎㅛㅊㅗㄴ', 3.870777881)
('ㄱㅗㅁㅗㄱ', 3.870662523)
('ㅁㅏㅁㅏㅇ', 3.870584899)
('ㅂㅓㅂㅈㅣ', 3.870378361)
('ㅌㅔㄴㅅㅡ', 3.87033313)
('ㅇㅕㅌㅗㅇ', 3.870278597)
('ㅎㅕㄱㄱㅗ', 3.870231171)
('ㅊㅗㄹㄹㅐ', 3.870203877)
('ㄷㅜㅇㅎㅜ', 3.870091236)
('ㅂㅔㅋㅣㅁ', 3.869959372)
('ㅇㅑㅇㅂㅗ', 3.86988222)
('ㅍㅕㅇㅈㅔ', 3.869703072)
('ㅁㅛㅇㅑㄱ', 3.869702132)
('ㅅㅔㅂㅏㅂ', 3.869645428)
('ㅂㅕㄴㅊㅔ', 3.869578237)
('ㅂㅏㅋㅏㄴ', 3.869542828)
('ㅋㅏㄹㅊㅡ', 3.869528383)
('ㅇㅓㄹㅌㅓ', 3.869432397)
('ㅋㅔㅇㅇㅣ', 3.869415508)
('ㅊㅡㄱㅇㅠ', 3.869355358)
('ㅅㅏㄴㄴㅏ', 3.869244992)
('ㅈㅓㅂㅓㄱ', 3.869239706)
('ㅌㅏㅁㄴㅏ', 3.869237262)
('ㅎㅗㄹㅋㅡ', 3.869218019)
('ㅅㅔㅔㄹㅗ', 3.869151598)
('ㅈㅏㅂㅈㅓ', 3.869119051)
('ㅎㅔㅈㅡㄹ', 3.869045655)
('ㄴㅔㅌㅡㄹ', 3.868855658)
('ㄱㅗㅌㅐㄱ', 3.868734386)
('ㄴㅐㅇㅛㅇ', 3.868538645)
('ㄷㅏㅇㅑㅇ', 3.868515326)
('ㅁㅗㅁㅌㅣ', 3.868478334)
('ㅂㅓㅂㄹㅜ', 3.86845848)
('ㅂㅓㅈㅈㅣ', 3.86845185)
('ㅋㅡㄴㅅㅐ', 3.868422356)
('ㅋㅏㄴㅋㅣ', 3.868374289)
('ㄴㅜㅊㅓㄴ', 3.868344587)
('ㄷㅏㄹㅡㄹ', 3.868334572)
('ㅅㅑㄹㅌㅗ', 3.868178258)
('ㅋㅣㄹㄷㅡ', 3.868152514)
('ㄹㅓㅁㅍㅡ', 3.868111623)
('ㅂㅏㅇㅂㅏ', 3.868068167)
('ㅁㅔㄹㄹㅜ', 3.86804849)
('ㅈㅔㅍㅜㅁ', 3.867931993)
('ㄷㅐㅌㅏㅂ', 3.867925733)
('ㄷㅔㅁㅍㅗ', 3.867822615)
('ㅅㅛㅅㅗㅇ', 3.867775157)
('ㅁㅣㅅㅔㅔ', 3.867703218)
('ㅇㅑㄱㅇㅓ', 3.867668198)
('ㅁㅛㄱㅗㄱ', 3.867611943)
('ㅈㅜㅎㅠㄹ', 3.867565303)
('ㅊㅜㄹㅅㅜ', 3.867440881)
('ㅇㅔㅔㅅㅓ', 3.867401838)
('ㅎㅡㅣㅌㅏ', 3.867337349)
('ㅎㅛㅊㅣㄴ', 3.867330687)
('ㅅㅗㅅㅗㅇ', 3.867302879)
('ㅂㅓㄴㅎㅠ', 3.867261427)
('ㅂㅗㅋㅔㅅ', 3.867245736)
('ㅈㅣㅈㅓㅁ', 3.86715193)
('ㅇㅔㅔㅈㅜ', 3.867078812)
('ㅈㅐㅊㅓㅂ', 3.867013833)
('ㄷㅡㄴㅊㅐ', 3.866996811)
('ㅊㅡㄱㅌㅜ', 3.866962167)
('ㅂㅐㅌㅇㅡ', 3.866910116)
('ㅎㅗㅏㅁㅗ', 3.866785597)
('ㅍㅓㅈㅡㄹ', 3.866625313)
('ㅇㅑㅌㅂㅗ', 3.866610009)
('ㅅㅡㅋㅣㅂ', 3.866588456)
('ㅂㅔㄱㄹㅔ', 3.866549091)
('ㅋㅡㄹㅔㄴ', 3.866523311)
('ㅇㅛㅎㅕㄹ', 3.866511996)
('ㅍㅓㄹㅓㅇ', 3.866500735)
('ㅊㅐㅍㅗㅅ', 3.866477957)
('ㅍㅜㅍㅏㄴ', 3.866423975)
('ㄱㅕㄱㄷㅗ', 3.866372789)
('ㅇㅓㅇㅗㅇ', 3.866354519)
('ㅈㅜㄱㅔㅔ', 3.866305057)
('ㅅㅣㄱㅅㅣ', 3.866267465)
('ㅇㅠㅇㅔㄴ', 3.866208156)
('ㅋㅗㅅㅗㄴ', 3.866094242)
('ㅍㅜㅋㅏㅅ', 3.866036047)
('ㄷㅗㅎㅗㅏ', 3.86596722)
('ㅈㅐㅈㅓㅇ', 3.865934004)
('ㅎㅑㅇㅈㅓ', 3.865876088)
('ㄷㅓㄹㅊㅡ', 3.865818168)
('ㅈㅓㅁㅁㅗ', 3.865788919)
('ㅇㅠㄹㅇㅓ', 3.865728948)
('ㅋㅏㅂㅏㄴ', 3.865699577)
('ㅊㅡㅍㅓㅇ', 3.865662998)
('ㄱㅏㄱㅜㄱ', 3.865660919)
('ㅁㅔㅅㅔㄴ', 3.865643886)
('ㅎㅏㄴㅍㅏ', 3.865618874)
('ㅂㅗㄹㄹㅕ', 3.865546161)
('ㅇㅛㅇㅡㅣ', 3.865542564)
('ㅁㅗㄱㅗㄱ', 3.86547737)
('ㅈㅈㅐㅇㅣ', 3.865404732)
('ㅋㅗㅂㅔㅅ', 3.865380978)
('ㅋㅔㅍㅣㅇ', 3.865342984)
('ㅊㅜㅇㅇㅕ', 3.86529296)
('ㅂㅣㅍㅣㄹ', 3.86527487)
('ㅎㅗㅊㅗㄴ', 3.865179532)
('ㅍㅕㅇㅋㅣ', 3.865119982)
('ㅂㅓㄹㅓㅁ', 3.864928387)
('ㅈㅔㄴㅔㄹ', 3.864926677)
('ㅍㅔㄱㄱㅏ', 3.864876224)
('ㄴㅓㄴㅈㅐ', 3.864847722)
('ㄷㅏㅅㅓㅅ', 3.864825741)
('ㄹㅏㅍㅏㅅ', 3.864820948)
('ㅋㅗㅁㅠㄴ', 3.864761402)
('ㅌㅐㄱㅡㅂ', 3.864755694)
('ㅌㅐㄹㅛㅇ', 3.864726616)
('ㅁㅜㅊㅏㅁ', 3.864686715)
('ㅂㅔㄴㅊㅕ', 3.864601338)
('ㄷㅡㅇㅌㅐ', 3.864422986)
('ㄱㅔㅔㅂㅗ', 3.864398807)
('ㅁㅛㄷㅓㄱ', 3.864387851)
('ㅁㅗㅁㅕㄹ', 3.864366302)
('ㅋㅣㅅㅑㄴ', 3.864348837)
('ㅈㅜㅇㅍㅜ', 3.864237155)
('ㅅㅜㅂㅓㅂ', 3.86423617)
('ㅌㅔㅍㅏㄹ', 3.86419874)
('ㅊㅓㄴㅊㅏ', 3.864160816)
('ㅎㅐㅎㅏㄴ', 3.864130734)
('ㅈㅔㅊㅓㅁ', 3.864128034)
('ㅁㅗㄹㅌㅗ', 3.863992906)
('ㄷㅡㅎㅐㄴ', 3.863907537)
('ㄷㅗㅇㅌㅗ', 3.863881227)
('ㅎㅠㅅㅓㄹ', 3.863744374)
('ㅌㅏㅁㅣㅁ', 3.863618083)
('ㅎㅛㅅㅓㄹ', 3.863582204)
('ㅂㅜㄷㅜㄱ', 3.863551464)
('ㅊㅓㅇㅊㅜ', 3.86336948)
('ㅂㅓㅋㅡㄴ', 3.86329815)
('ㄴㅐㄴㅗㅎ', 3.863246087)
('ㅈㅜㅎㅜㄴ', 3.863111521)
('ㅊㅗㄱㅊㅓ', 3.862967431)
('ㄷㅐㄴㄷㅣ', 3.862959508)
('ㅈㅓㅂㅇㅓ', 3.862840198)
('ㅇㅔㅔㅊㅣ', 3.862824036)
('ㅂㅣㄱㄱㅣ', 3.862706357)
('ㅈㅣㅈㅔㄹ', 3.86269552)
('ㄷㅐㄷㅏㄴ', 3.862644667)
('ㅎㅕㄱㄷㅐ', 3.862605436)
('ㅂㅕㄱㅂㅗ', 3.862560365)
('ㅌㅗㅇㅎㅗ', 3.862498117)
('ㅎㅗㅣㅂㅗ', 3.862391283)
('ㅂㅗㅏㄷㅗ', 3.862355079)
('ㅂㅕㅇㅂㅜ', 3.862300669)
('ㅅㅓㅂㅜㅅ', 3.862271426)
('ㅁㅗㅁㄷㅜ', 3.862266735)
('ㅇㅔㅔㄴㅓ', 3.862228894)
('ㅌㅡㄱㅂㅐ', 3.862201152)
('ㅊㅗㅇㅍㅗ', 3.862122795)
('ㄷㅏㄴㅍㅛ', 3.862062552)
('ㅇㅕㄱㅔㅔ', 3.861941664)
('ㄷㅡㅇㅡㄱ', 3.861918363)
('ㄱㅐㄱㅡㅁ', 3.86187676)
('ㅍㅏㅇㅔㅔ', 3.861681324)
('ㅁㅏㄹㅋㅏ', 3.86162273)
('ㄹㅔㄴㅌㅡ', 3.861481233)
('ㅌㅏㅁㅅㅏ', 3.861472737)
('ㅇㅛㄱㅐㄱ', 3.861410935)
('ㄱㅜㄹㅑㄱ', 3.861320722)
('ㅍㅛㅈㅣㄱ', 3.861319583)
('ㄱㅓㅊㅓㄹ', 3.861131108)
('ㅌㅜㅅㅡㅂ', 3.860989927)
('ㅂㅂㅏㅈㅣ', 3.860959498)
('ㄹㅔㅔㅅㅏ', 3.860919839)
('ㅅㅏㅌㅏㅁ', 3.860719366)
('ㄹㅡㄴㅓㄴ', 3.86066449)
('ㅇㅠㅇㅡㅣ', 3.860631808)
('ㄴㅕㄴㅅㅜ', 3.860479232)
('ㅇㅠㄱㅐㄱ', 3.860468981)
('ㅍㅗㅍㅣㄹ', 3.860447804)
('ㅎㅓㄹㅎㅏ', 3.860399416)
('ㅊㅣㅊㅓㄴ', 3.860323393)
('ㅎㅔㅅㅡㅁ', 3.860292668)
('ㅎㅜㅁㅜㄹ', 3.860238632)
('ㅊㅐㄹㅣㄹ', 3.860238069)
('ㄷㅜㅣㅌㅐ', 3.860149358)
('ㅈㅓㅂㄹㅠ', 3.860122218)
